Date,Temperature,Humidity,UV
2027-10-29,18.65905756715196,71.38580454459404,9.0
2027-10-30,31.73992406117584,70.36230411815554,10.0
2027-10-31,28.489617155506473,68.30996817259293,1.0
2027-11-01,24.948966034236413,86.32543976234767,4.0
2027-11-02,24.809908698938695,67.01983197054369,2.0
2027-11-03,19.6275442066934,46.413843104764766,3.0
2027-11-04,31.850089667801846,55.66468976659186,
2027-11-05,18.13473385190504,49.136449778232354,10.0
2027-11-06,27.328487505005892,52.4158647955107,2.0
2027-11-07,26.409460404570527,70.179124186757,7.0
2027-11-08,21.92434451616271,51.39439431108437,4.0
2027-11-09,27.782472392556965,,
2027-11-10,25.01695201743445,69.94605243650875,3.0
2027-11-11,26.617731914248274,52.945586358060986,3.0
2027-11-12,26.352654547356714,59.85725342097794,7.0
2027-11-13,25.49865393537699,-9999.0,3.0
2027-11-14,21.21210200243534,47.62831208606383,4.0
2027-11-15,25.227971544622154,55.3798485494751,6.0
2027-11-16,,62.366738036932425,6.0
2027-11-17,31.041428303376204,58.69665608847327,9.0
2027-11-18,27.423190251067332,73.91426303137212,3.0
2027-11-19,25.171982435184102,,9.0
2027-11-20,27.632175379516944,64.39365810759115,10.0
2027-11-21,,42.031345314039186,6.0
2027-11-22,25.32123886876226,53.478825015906985,8.0
2027-11-23,13.95839987005612,67.63463446922938,2.0
2027-11-24,22.822980999712524,39.59743491085514,9.0
2027-11-25,23.71638154899403,48.60504533619188,7.0
2027-11-26,29.542444344732434,55.297539592688665,5.0
2027-11-27,,64.08822041718912,10.0
2027-11-28,27.810598143971117,79.35034524021339,9.0
2027-11-29,20.739152534861994,,10.0
2027-11-30,17.474797688125538,51.6188085887188,2.0
2027-12-01,28.064414194850627,75.60123888403203,
2027-12-02,22.373904951599403,56.45272654310021,7.0
2027-12-03,35.558786512920506,70.65121823440903,1.0
2027-12-04,32.41557569222789,67.36560680420827,5.0
2027-12-05,34.188026584127634,-9999.0,8.0
2027-12-06,23.916745860433988,,2.0
2027-12-07,21.083279551474437,63.715808832358576,5.0
2027-12-08,25.354600717392323,62.3584780320842,
2027-12-09,29.375509513994132,63.801490069124426,1.0
2027-12-10,38.92094141047485,51.22708418107265,6.0
2027-12-11,-9999.0,64.44482630734366,2.0
2027-12-12,31.55033529336319,60.984206662128,8.0
2027-12-13,32.11292093971403,-9999.0,4.0
2027-12-14,25.80414324918595,76.25723011993715,3.0
2027-12-15,21.552895911350863,75.350482375092,8.0
2027-12-16,22.890841678450958,,-9999.0
2027-12-17,23.718890860784608,37.015829216882565,10.0
2027-12-18,14.809956536694632,62.65107193096934,2.0
2027-12-19,20.21224760739906,61.94779567641574,10.0
2027-12-20,15.788168501753333,66.0122524914551,6.0
2027-12-21,17.777874049159053,57.824115141396675,-9999.0
2027-12-22,17.431681158164192,62.316133183677415,4.0
2027-12-23,22.090708312134314,62.80641925677377,9.0
2027-12-24,21.075478607846627,46.42083299082106,8.0
2027-12-25,-9999.0,72.83276702807119,1.0
2027-12-26,37.23740566349696,70.79524236661514,8.0
2027-12-27,33.0360942045741,61.34856354016668,9.0
2027-12-28,29.10909884740086,48.13057063858282,5.0
2027-12-29,20.644801553156817,71.7558210138482,5.0
2027-12-30,-9999.0,68.7305883903028,9.0
2027-12-31,26.47197779232495,-9999.0,9.0
2028-01-01,24.367994152325707,56.88849269555294,3.0
2028-01-02,29.097672460037536,50.25318118849576,7.0
2028-01-03,25.459030924081706,,10.0
2028-01-04,-9999.0,67.71856812698859,9.0
2028-01-05,22.94972989163968,49.584754580348445,1.0
2028-01-06,19.761555514765714,-9999.0,7.0
2028-01-07,25.50214719181053,60.96928253490857,2.0
2028-01-08,19.13059658587344,64.64423378850998,10.0
2028-01-09,22.752242985703624,53.92777449465885,3.0
2028-01-10,16.471766397457063,48.13506113116114,6.0
2028-01-11,17.194744756057897,63.95910240703327,4.0
2028-01-12,22.11629995512638,64.24479141574301,6.0
2028-01-13,31.191862018622544,63.141936197756955,9.0
2028-01-14,21.217426517143174,,3.0
2028-01-15,29.14202545356033,66.05541543451508,6.0
2028-01-16,31.647231052793572,58.39355970546208,9.0
2028-01-17,20.040130659579635,,3.0
2028-01-18,27.334455868460726,59.20329265432924,10.0
2028-01-19,17.896019282445426,72.99020323485442,10.0
2028-01-20,31.099140595398747,54.90604093364024,4.0
2028-01-21,-9999.0,71.72265938617694,3.0
2028-01-22,23.165018819418346,60.295435815099616,3.0
2028-01-23,21.404104133833503,56.60000472459213,4.0
2028-01-24,29.19114488980578,44.799065139206675,1.0
2028-01-25,-9999.0,70.7193515204172,3.0
2028-01-26,26.008480525605606,41.75393911785398,8.0
2028-01-27,-9999.0,45.0815424317991,-9999.0
2028-01-28,19.352833448085914,49.63204327149121,2.0
2028-01-29,24.400023213667776,-9999.0,2.0
2028-01-30,25.65782959499338,58.84000256774894,5.0
2028-01-31,18.948597680397175,-9999.0,5.0
2028-02-01,28.92865029356529,50.39486458028182,3.0
2028-02-02,12.941198981949547,46.33901218846623,5.0
2028-02-03,24.868503385328488,55.89931605348454,10.0
2028-02-04,21.206062094414566,59.27629008937692,5.0
2028-02-05,23.471365264278933,57.14645780981463,6.0
2028-02-06,20.93112095312922,56.74860622607001,10.0
2028-02-07,34.58351007280146,79.4227361865781,8.0
2028-02-08,29.506841701753117,64.85644896091665,2.0
2028-02-09,20.359832087606634,82.8979564700299,3.0
2028-02-10,29.540236007276867,53.96188668705635,6.0
2028-02-11,30.411234394376578,48.36019477932739,1.0
2028-02-12,25.34515150919618,52.71612135960629,3.0
2028-02-13,24.35877351707726,,3.0
2028-02-14,21.67305004970167,52.7651835975043,4.0
2028-02-15,19.411359219682577,63.91231572395588,9.0
2028-02-16,24.08350509626427,35.50190580151426,2.0
2028-02-17,14.964535255069816,51.882558734165656,3.0
2028-02-18,24.94719859853894,59.47944897856029,
2028-02-19,27.76206930844645,73.50778495872896,10.0
2028-02-20,36.02282219968102,59.56203508296314,9.0
2028-02-21,23.472440324189307,51.31591028266348,10.0
2028-02-22,,57.40461184289152,2.0
2028-02-23,,53.24126375201824,3.0
2028-02-24,-9999.0,55.03580711500676,5.0
2028-02-25,,54.09179122847269,8.0
2028-02-26,25.105086689254176,67.7332031205296,5.0
2028-02-27,25.757762443414396,50.06204077511425,10.0
2028-02-28,-9999.0,70.73389716918183,10.0
2028-02-29,28.26585080564894,71.3089501240658,2.0
2028-03-01,,66.48871237671392,-9999.0
2028-03-02,26.005109663988357,47.06386065254338,10.0
2028-03-03,26.88802459645258,76.89441956428021,7.0
2028-03-04,18.752130970773482,53.871480566349774,1.0
2028-03-05,26.439264178006525,67.58945705112451,10.0
2028-03-06,,55.1244585322016,8.0
2028-03-07,28.738540899203432,65.58520164149401,1.0
2028-03-08,26.842533129374836,71.3271530168539,6.0
2028-03-09,,53.46790984156286,-9999.0
2028-03-10,,61.847761591616326,7.0
2028-03-11,14.553190340874655,43.35975392259486,3.0
2028-03-12,29.72074266318595,60.65386097582465,4.0
2028-03-13,20.38118431814162,58.699639971324416,2.0
2028-03-14,11.47803625894243,63.98049013203634,9.0
2028-03-15,39.287589835375655,58.91528919522603,7.0
2028-03-16,29.05707524314175,-9999.0,8.0
2028-03-17,24.806146390613964,54.03572261899026,5.0
2028-03-18,29.382812319514304,71.1270230926123,10.0
2028-03-19,,74.20741866777493,9.0
2028-03-20,39.44378750083755,62.66760731304945,3.0
2028-03-21,-9999.0,64.35064909017615,3.0
2028-03-22,29.231195399489994,56.375264853763184,-9999.0
2028-03-23,25.242543010463837,59.30838336545273,2.0
2028-03-24,29.82276718232841,74.77625507021943,1.0
2028-03-25,24.23924162292733,60.8105136070649,1.0
2028-03-26,29.423202281210347,51.892752029501494,10.0
2028-03-27,24.56625914430727,-9999.0,-9999.0
2028-03-28,34.00397542384606,-9999.0,5.0
2028-03-29,26.2954318878132,63.46655284831384,10.0
2028-03-30,21.53028320579637,56.66098922573699,1.0
2028-03-31,15.13293094284659,44.037505070605754,2.0
2028-04-01,20.21004086204369,60.09381125581919,9.0
2028-04-02,24.64092365570076,66.19711609276511,10.0
2028-04-03,24.118032129113878,41.179962248091925,3.0
2028-04-04,24.100864596593183,45.74645962966007,3.0
2028-04-05,-9999.0,59.08466591779319,9.0
2028-04-06,22.985399371503814,54.39417283334582,9.0
2028-04-07,32.235811547428135,44.91974363363241,10.0
2028-04-08,-9999.0,71.66991944644106,1.0
2028-04-09,25.563375636359993,57.87606309299199,4.0
2028-04-10,32.38115437888822,70.33307148121618,-9999.0
2028-04-11,20.22502894416811,62.058752190206484,5.0
2028-04-12,22.040033147609932,60.721476834664344,7.0
2028-04-13,23.56878010338656,49.90650368891861,1.0
2028-04-14,,66.34915288516639,1.0
2028-04-15,26.336265411672365,-9999.0,2.0
2028-04-16,19.26500172583666,68.1185416899096,7.0
2028-04-17,33.8940359664541,56.86027009839752,3.0
2028-04-18,30.03719269510669,51.01728139987005,7.0
2028-04-19,21.72913199222041,53.184548630130514,6.0
2028-04-20,26.07621925183254,57.38576415634323,2.0
2028-04-21,31.07517459643812,60.03216000580612,6.0
2028-04-22,28.69178396130747,72.44597115373367,9.0
2028-04-23,29.638780688931504,70.89399231149514,10.0
2028-04-24,21.670976238423762,64.4623858497241,8.0
2028-04-25,19.10973983373399,59.88155826234696,6.0
2028-04-26,25.387043772067052,,10.0
2028-04-27,,49.204595944864984,2.0
2028-04-28,22.365555249979746,56.458545052138255,8.0
2028-04-29,19.812105539316676,-9999.0,2.0
2028-04-30,29.029572638241476,61.914885770968354,6.0
2028-05-01,18.232198085269637,56.33123290328224,2.0
2028-05-02,34.21359897061558,55.21384811239634,7.0
2028-05-03,26.81663931725157,67.1557023435155,8.0
2028-05-04,25.75927365915972,40.13778049434045,10.0
2028-05-05,21.11202704846583,72.99237326858325,4.0
2028-05-06,22.27982325095941,70.81395615928484,-9999.0
2028-05-07,26.913765234837623,-9999.0,7.0
2028-05-08,22.758541652779343,57.891230408401235,8.0
2028-05-09,24.990848344035616,80.99981258307459,7.0
2028-05-10,26.152486359506646,49.13605196118624,5.0
2028-05-11,,,7.0
2028-05-12,17.12556491486524,58.60140537049007,2.0
2028-05-13,15.8451764940755,53.42767682754016,-9999.0
2028-05-14,16.654964219621093,68.94474583264403,1.0
2028-05-15,,62.73739810807181,1.0
2028-05-16,-9999.0,-9999.0,3.0
2028-05-17,29.00822872025494,55.72698185747082,2.0
2028-05-18,-9999.0,68.77576283582322,3.0
2028-05-19,27.791661171229457,,10.0
2028-05-20,22.339523429726825,70.23501295244006,9.0
2028-05-21,40.024236816191,,1.0
2028-05-22,26.362124132461155,65.67065558905304,5.0
2028-05-23,28.156060232483235,-9999.0,7.0
2028-05-24,20.42484610965159,59.31895817173585,4.0
2028-05-25,24.02775061619813,,6.0
2028-05-26,22.07709831024095,84.87257193071687,6.0
2028-05-27,20.249186576362387,62.487313492493264,2.0
2028-05-28,16.838482003789032,67.66342146629498,3.0
2028-05-29,21.981343954388297,67.65712352507363,8.0
2028-05-30,29.118406158780623,52.90909302272608,4.0
2028-05-31,19.53460186282482,40.09504034759739,6.0
2028-06-01,18.003856213069056,,-9999.0
2028-06-02,18.724109970454627,67.3286557613016,6.0
2028-06-03,22.149647764969703,62.40621688661512,1.0
2028-06-04,27.646428320293847,48.66020018082263,4.0
2028-06-05,27.903598349278994,68.32765829610562,3.0
2028-06-06,23.24584789831783,74.02993817734958,10.0
2028-06-07,23.30539154802978,-9999.0,-9999.0
2028-06-08,24.961146071459154,69.8507676073645,1.0
2028-06-09,,,2.0
2028-06-10,22.10865191591167,68.6431634351911,2.0
2028-06-11,28.361307321092635,58.57251922021623,1.0
2028-06-12,27.844570061476766,73.92791515543075,6.0
2028-06-13,18.381242708876457,62.95600058416866,7.0
2028-06-14,14.944728996315536,63.94209039986391,8.0
2028-06-15,22.380045584110952,48.39872120315361,4.0
2028-06-16,24.63819649335791,43.354358902845256,7.0
2028-06-17,23.708451951076633,57.29840477147471,3.0
2028-06-18,28.641508586161617,67.5879478332945,7.0
2028-06-19,29.965055821097955,46.03265231644868,5.0
2028-06-20,23.012230251235177,54.27033950375997,10.0
2028-06-21,24.970755282926508,55.81307720524321,9.0
2028-06-22,27.365806046214146,62.21263575296545,7.0
2028-06-23,20.26870901078086,57.12330128320265,10.0
2028-06-24,22.59029001383304,76.12756653406353,6.0
2028-06-25,29.097393433942383,64.65874710685951,-9999.0
2028-06-26,27.390145634638326,56.47318980111529,3.0
2028-06-27,23.76565524632136,55.47826732408029,5.0
2028-06-28,-9999.0,70.9686658714526,6.0
2028-06-29,30.733467036188124,64.38238309331487,10.0
2028-06-30,19.372425727005293,,7.0
2028-07-01,-9999.0,54.24458394411238,6.0
2028-07-02,22.430902845250554,,5.0
2028-07-03,26.665281757868136,61.81925592112963,2.0
2028-07-04,31.065303246674837,48.390563619065404,1.0
2028-07-05,26.215509776365657,58.34451095485633,2.0
2028-07-06,24.934683174912433,65.22970144968063,4.0
2028-07-07,28.23298301747935,72.56214814924573,2.0
2028-07-08,30.806360783656338,54.523287040307174,10.0
2028-07-09,,54.05454430166314,9.0
2028-07-10,13.536525513973688,51.79766167497506,9.0
2028-07-11,23.17328701721888,59.69751983493745,2.0
2028-07-12,15.749192768406001,34.10074866471479,9.0
2028-07-13,21.516004852689246,72.63758431736507,6.0
2028-07-14,23.84279382502859,,7.0
2028-07-15,,80.17264649055431,2.0
2028-07-16,-9999.0,50.547544841106784,-9999.0
2028-07-17,25.893598807875282,65.58555510162346,4.0
2028-07-18,31.918449557642376,53.8235321718957,9.0
2028-07-19,35.82219979809864,-9999.0,5.0
2028-07-20,27.214791589169362,57.145658981246704,4.0
2028-07-21,23.097631461078155,-9999.0,1.0
2028-07-22,20.10988785438313,67.59894207612895,4.0
2028-07-23,26.722775996017912,66.40145197797192,2.0
2028-07-24,24.392359865710777,,9.0
2028-07-25,25.362563447354045,68.94228856252059,9.0
2028-07-26,23.121182953163597,66.3694320434713,-9999.0
2028-07-27,24.814162102629698,49.74631079122955,2.0
2028-07-28,21.989938886071165,67.47960981828761,5.0
2028-07-29,24.24338133911954,-9999.0,2.0
2028-07-30,29.005979559601148,76.17591398664172,4.0
2028-07-31,29.801369544840384,62.46924060422609,7.0
2028-08-01,25.196928448345904,65.76757688316658,1.0
2028-08-02,26.97263835560674,70.74898081119764,4.0
2028-08-03,17.723333181673034,62.83817942793823,6.0
2028-08-04,,53.23362398577086,5.0
2028-08-05,22.137892280691627,66.92660081904964,3.0
2028-08-06,23.691109083699644,76.21664436556512,-9999.0
2028-08-07,36.020766083998176,54.80839297812546,-9999.0
2028-08-08,23.909790718809283,64.74977575118233,7.0
2028-08-09,22.526706832652998,58.78957654161631,9.0
2028-08-10,23.395807093259187,44.26798552473283,3.0
2028-08-11,25.243931134862343,74.670196622682,3.0
2028-08-12,33.444801568470396,42.364424593198784,2.0
2028-08-13,23.035948366383696,59.961014675696,5.0
2028-08-14,19.52872476635279,58.93650916399736,8.0
2028-08-15,22.056067706160174,72.12260286247577,5.0
2028-08-16,28.98358334702791,87.10224215902026,9.0
2028-08-17,17.698846228310714,65.73796300337298,6.0
2028-08-18,27.681270879587156,48.194351743147244,10.0
2028-08-19,26.084870728805175,50.058684302479435,3.0
2028-08-20,33.746210849864866,63.044741048487666,1.0
2028-08-21,24.82046680947103,39.791325370600546,2.0
2028-08-22,24.082264944287882,75.4111049779991,8.0
2028-08-23,30.504654033258795,53.120221060707394,1.0
2028-08-24,25.119634575385344,51.72768165023386,3.0
2028-08-25,,54.92189937098341,10.0
2028-08-26,28.161327116425973,62.81478584847666,2.0
2028-08-27,16.862434282743372,65.16367535448119,6.0
2028-08-28,25.972962172301152,58.77688644615064,3.0
2028-08-29,23.585942048684398,56.576138939752305,1.0
2028-08-30,23.861049203400388,60.914924658243486,3.0
2028-08-31,29.32813005089036,54.199732113558035,2.0
2028-09-01,26.265023755868217,62.985878813004334,5.0
2028-09-02,19.041467940519667,62.505801080101655,4.0
2028-09-03,17.23302012604708,73.64621176415962,5.0
2028-09-04,27.377517108587213,58.464494977134606,
2028-09-05,22.02705295348585,39.40069874930472,2.0
2028-09-06,36.869967055953325,63.7630247082008,9.0
2028-09-07,23.093042517451877,42.36860334444919,3.0
2028-09-08,21.964369243568473,51.919935960116106,1.0
2028-09-09,29.5626553163975,-9999.0,8.0
2028-09-10,21.07632736620104,72.98373361892024,2.0
2028-09-11,27.914492407240353,63.10787219058382,8.0
2028-09-12,-9999.0,,7.0
2028-09-13,-9999.0,58.706956727452216,5.0
2028-09-14,30.291766717394992,48.29243842544436,3.0
2028-09-15,31.670331796181475,57.3840501298976,4.0
2028-09-16,25.91308931928446,,2.0
2028-09-17,22.51428513446058,69.77512991906346,7.0
2028-09-18,30.286987564160725,-9999.0,9.0
2028-09-19,,48.248891043163155,5.0
2028-09-20,27.8332418460299,,5.0
2028-09-21,33.193031465380656,65.7612158617893,10.0
2028-09-22,,76.3252056769418,8.0
2028-09-23,25.531421779810195,68.73586412065163,-9999.0
2028-09-24,29.755916539974596,67.41731984861715,2.0
2028-09-25,25.779531500165355,64.13794207245725,8.0
2028-09-26,32.32992873811624,,7.0
2028-09-27,16.190234597481002,45.58499072617178,7.0
2028-09-28,22.52411318418696,75.98393719592366,
2028-09-29,26.793110912189803,56.173175521555024,1.0
2028-09-30,26.30347934957321,66.60057459022408,8.0
2028-10-01,29.68989534680995,49.05628717625518,-9999.0
2028-10-02,28.93616886321871,,
2028-10-03,,60.89987888557776,1.0
2028-10-04,-9999.0,54.193612170740316,2.0
2028-10-05,26.936812296100882,71.41243512549103,7.0
2028-10-06,25.74609160632471,61.938442194178066,2.0
2028-10-07,22.15212688691958,52.258458720166814,5.0
2028-10-08,21.14768099597913,55.89939570023832,6.0
2028-10-09,26.173866964621226,63.66428234624246,8.0
2028-10-10,15.296663653400435,77.28237959624619,6.0
2028-10-11,33.00513268659181,64.45591032559487,3.0
2028-10-12,,58.98810059025032,5.0
2028-10-13,26.448808382009556,62.697243189608415,7.0
2028-10-14,34.55739495741723,69.77163270196543,9.0
2028-10-15,-9999.0,45.55131426273375,4.0
2028-10-16,-9999.0,62.40040886278731,9.0
2028-10-17,21.597977840798507,59.97583198495387,9.0
2028-10-18,23.786956224544127,,7.0
2028-10-19,15.300277925087507,52.07519354475829,6.0
2028-10-20,18.206296557987404,57.287805427000976,-9999.0
2028-10-21,25.897876705264217,62.83228915676392,6.0
2028-10-22,18.73865020799805,52.418061973215,10.0
2028-10-23,20.53905997347523,-9999.0,6.0
2028-10-24,22.55942662049537,58.901935143984105,4.0
2028-10-25,21.45833751809398,58.89634137170137,6.0
2028-10-26,29.956478099784604,58.960486557422165,10.0
2028-10-27,23.53637934714743,32.58344296524817,8.0
2028-10-28,28.833820458500856,56.39052777048576,3.0
2028-10-29,30.134267585455575,53.02952592297618,2.0
2028-10-30,24.748447617973834,63.25844486205767,3.0
2028-10-31,22.646143216118983,69.83380410191546,8.0
2028-11-01,33.52618149999624,40.299992882811594,2.0
2028-11-02,24.603380569980214,50.286629533787725,5.0
2028-11-03,25.22765098978705,61.647648601718714,1.0
2028-11-04,23.09816020930785,49.78694184337755,1.0
2028-11-05,22.245671312162493,54.50125622892245,7.0
2028-11-06,29.40708027047018,45.73409586810898,2.0
2028-11-07,27.483792741123192,55.475337176055504,-9999.0
2028-11-08,35.74516135354229,64.91097697136472,4.0
2028-11-09,25.228686913856073,56.5268048145533,8.0
2028-11-10,28.949258072922266,62.30410900418278,2.0
2028-11-11,20.93006577154695,48.34490518386595,2.0
2028-11-12,16.514679535603435,71.8704481914774,4.0
2028-11-13,23.453846769889275,,6.0
2028-11-14,24.691184432551832,64.31544266529728,6.0
2028-11-15,34.163709139842375,51.14441934272712,6.0
2028-11-16,21.726385206646814,64.30837942716623,6.0
2028-11-17,19.14502892597457,40.7842136083559,7.0
2028-11-18,20.201986413949072,56.875041124021756,10.0
